DATE_TIME,PLANT_ID,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,year,month,hour,ac_dc_ratio,temperature_difference,yield_per_dc_power,rolling_ac_power,solar_performance_score
2020-06-17 12:15:00,4135001,3PZuoBAID5Wc2HD,13741.625,1339.8,3194.5,7234567.5,HmiyD2TTLFNqkNe,28.649094666666667,53.773537133333335,1.0312303086666668,2020,6,12,0.09749229131988976,25.124442466666668,0.23245195150125977,1284.5900297916667,25.224632913304752
2020-06-17 12:15:00,4135001,1IF53ai7Xc0U56Y,13797.14286,1345.242857,3182.571429,6430714.571,HmiyD2TTLFNqkNe,28.649094666666667,53.773537133333335,1.0312303086666668,2020,6,12,0.09749448680516125,25.124442466666668,0.23065215814122975,1294.5668155,25.327106468928438
2020-06-17 12:15:00,4135001,adLQvlD726eNBSB,13619.85714,1327.957143,3222.857143,6521620.857,HmiyD2TTLFNqkNe,28.649094666666667,53.773537133333335,1.0312303086666668,2020,6,12,0.09749438888836331,25.124442466666668,0.2366119187562377,1305.8882440833333,25.00166551483501
2020-06-17 12:30:00,4135001,ih0vzX44oOqAx2f,9482.25,926.775,3342.125,6423713.125,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09772757229852634,22.398797333333356,0.3524240107558063,1296.7335565833334,12.727858336988758
2020-06-17 12:30:00,4135001,pkci93gMrogZuBj,9594.5,937.9625,3451.625,7412929.625,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09775024751185452,22.398797333333356,0.35971288624876246,1288.07053575,12.881501794295074
2020-06-17 12:30:00,4135001,rGa61gmuvPhdLxV,10173.5,993.9125,3441.75,7354388.75,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09768661850705194,22.398797333333356,0.33827215096564944,1274.568080375,13.64989074949404
2020-06-17 12:30:00,4135001,sjndEbLyjtCKgGv,9188.625,898.1625,3426.375,7259220.375,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09773657793435532,22.398797333333356,0.3728525375083314,1255.646875,12.334908757352826
2020-06-17 12:30:00,4135001,zVJPv84UY57bAof,9343.5,913.2625,3437.75,7360799.75,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09773262346835038,22.398797333333356,0.3678902027930868,1237.4691220416667,12.54228450754951
2020-06-17 12:30:00,4135001,wCURE6d3bPkepu2,9304.25,909.4375,3436.875,7026154.875,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.0977338061846807,22.398797333333356,0.3693479487386153,1220.9617559583332,12.48975389533081
2020-06-17 12:30:00,4135001,z9Y9gH1T5YWrNuG,9199.375,899.2,3401.375,7248786.375,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09773514666521746,22.398797333333356,0.36969960463568063,1202.948735125,12.349157256745478
2020-06-17 12:30:00,4135001,zBIq5rxdHJRwDNY,9321.428571,911.3571429,3391.142857,6580943.143,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09775962732876593,22.398797333333356,0.363761742036736,1185.2933779958332,12.516117298410098
2020-06-17 12:30:00,4135001,iCRJl6heRkivqQ3,9297.285714,909.0571429,3472.428571,7423778.429,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09776610128588269,22.398797333333356,0.3734482546359835,1169.189211325,12.484530263611928
2020-06-17 12:30:00,4135001,uHbuxQJl8lW7ozc,9464.25,925.05,3467.875,7284502.875,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09773117455957317,22.398797333333356,0.366379651884525,1152.5381696583333,12.70416806089013
2020-06-17 12:30:00,4135001,bvBOhCH3iADSZry,8931.857143,873.4285714,3161.857143,6536710.857,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.0977770670030741,22.398797333333356,0.353958100122278,1134.8935268,11.99522551240341
2020-06-17 12:30:00,4135001,adLQvlD726eNBSB,10537.375,1029.1875,3528.125,6521926.125,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.0976609296974154,22.398797333333356,0.33478833311587414,1122.4156250083333,14.134339728844235
2020-06-17 12:30:00,4135001,ZoEaEvLYb1n2sOq,9639.375,942.0625,3397.25,7339279.25,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09772052435719565,22.398797333333356,0.35239811729315507,1111.682291675,12.93780911719616
2020-06-17 12:30:00,4135001,1IF53ai7Xc0U56Y,10214.375,998.05,3491.75,6431023.75,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09770076967316423,22.398797333333356,0.34181319824284473,1101.4015625083332,13.70671307839727
2020-06-17 12:30:00,4135001,3PZuoBAID5Wc2HD,9982.142857,975.4285714,3500.714286,7234873.714,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09770756417815328,22.398797333333356,0.3506625454673687,1086.713467275,13.396041838235302
2020-06-17 12:30:00,4135001,7JYdWkrLSPkdwr4,9671.625,945.2125,3387.625,7844352.625,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09772037063361808,22.398797333333356,0.3502280921673279,1070.0187500250001,12.981069621376262
2020-06-17 12:30:00,4135001,McdE0feGgRqW7Ca,9363.25,915.2,3497.5,7406092.5,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09773340096644152,22.398797333333356,0.3734949408655258,1051.9270833583334,12.56889315099362
2020-06-17 12:30:00,4135001,1BY6WEcLGh8j5v7,8892.285714,869.5857143,3196.428571,6482994.429,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.0977800266701293,22.398797333333356,0.359420429500889,1032.9691964541666,11.94244965981989
2020-06-17 12:30:00,4135001,WRmjgnKYAwPKWDb,10171.42857,993.3714286,3437.142857,7271016.143,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09765332061702547,22.398797333333356,0.3378881290094918,1018.4799107291666,13.642459948998345
2020-06-17 12:30:00,4135001,YxYtjZvoooNbGkE,9599.125,938.1375,3422.25,7422978.25,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09772138383614797,22.398797333333356,0.3564797333368055,1001.4951636875002,12.883905155638413
2020-06-17 12:30:00,4135001,ZnxXDlPa8U1GXgE,9681.125,946.4375,3430.375,6768238.375,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09775101023793847,22.398797333333356,0.35429980505312625,985.9699404791668,12.997893150779635
2020-06-17 12:30:00,4135001,VHMLBKoKgIrUVDU,9913.5,968.75,3464.125,7453665.125,HmiyD2TTLFNqkNe,28.941943333333327,51.34074066666668,0.718821216,2020,6,12,0.09771042412627969,22.398797333333356,0.3493998688789147,970.5095238125,13.304321722055363
2020-06-17 12:45:00,4135001,iCRJl6heRkivqQ3,9773.875,955.1375,3700.5,7424006.5,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.0977135257484111,18.811130666666674,0.37857261601810765,954.2551339375,13.693184077893182
2020-06-17 12:45:00,4135001,zBIq5rxdHJRwDNY,10051.0,982.125,3622.75,6581174.75,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09770443692797454,18.811130666666674,0.36040091524074813,939.8454613125,14.080086283389397
2020-06-17 12:45:00,4135001,z9Y9gH1T5YWrNuG,9734.142857,951.5285714,3610.285714,7248995.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09774161359284098,18.811130666666674,0.3708508202736896,940.8768601208334,13.641445219724831
2020-06-17 12:45:00,4135001,wCURE6d3bPkepu2,10057.71429,983.0142857,3653.428571,7026371.429,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09772762774237223,18.811130666666674,0.36321029364877205,942.7540178583332,14.09283539311228
2020-06-17 12:45:00,4135001,uHbuxQJl8lW7ozc,9856.714286,963.0857143,3683.428571,7284718.429,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09769868413287058,18.811130666666674,0.3736594979458101,941.4695684541666,13.807132448154471
2020-06-17 12:45:00,4135001,sjndEbLyjtCKgGv,10417.57143,1017.914286,3646.285714,7259440.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09770190595122694,18.811130666666674,0.34997943225696154,946.4592262041666,14.593173960518989
2020-06-17 12:45:00,4135001,rGa61gmuvPhdLxV,9892.428571,967.1,3675.285714,7354622.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09775175441553204,18.811130666666674,0.37148756749233924,948.7024553708334,13.864682646980667
2020-06-17 12:45:00,4135001,pkci93gMrogZuBj,9472.714286,926.4285714,3677.0,7413155.0,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09778937209126638,18.811130666666674,0.3881265456183085,949.4104166791667,13.281602872047017
2020-06-17 12:45:00,4135001,ih0vzX44oOqAx2f,9663.857143,944.7,3560.428571,6423931.429,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09774588346442568,18.811130666666674,0.3683891565411005,951.3062500125001,13.543548440288115
2020-06-17 12:45:00,4135001,bvBOhCH3iADSZry,9651.428571,943.8,3360.857143,6536909.857,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09777850134375264,18.811130666666674,0.34818772480714794,952.658035725,13.53064572662636
2020-06-17 12:45:00,4135001,zVJPv84UY57bAof,10003.71429,977.7428571,3654.285714,7361016.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09772821379589842,18.811130666666674,0.36525637895052776,955.5199404833332,14.017262355540964
2020-06-17 12:45:00,4135001,ZoEaEvLYb1n2sOq,10622.0,1037.628571,3631.142857,7339513.143,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09767754598512661,18.811130666666674,0.3418189642285607,960.210714275,14.875804820964788
2020-06-17 12:45:00,4135001,1BY6WEcLGh8j5v7,9914.857143,969.1714286,3395.857143,6483193.857,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09773955136941206,18.811130666666674,0.34246733227669296,964.1999999916666,13.894379369310188
2020-06-17 12:45:00,4135001,1IF53ai7Xc0U56Y,10076.28571,984.9428571,3736.0,6431268.0,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.0977389036536506,18.811130666666674,0.3707347501612118,962.3564732041667,14.120484064835
2020-06-17 12:45:00,4135001,3PZuoBAID5Wc2HD,9721.571429,950.6142857,3730.714286,7235103.714,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.0977739575010532,18.811130666666674,0.3837168297753218,962.7127976083333,13.628337701289123
2020-06-17 12:45:00,4135001,7JYdWkrLSPkdwr4,10263.0,1003.014286,3620.714286,7844585.714,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09772157891660171,18.811130666666674,0.35275860151987526,962.9196428583333,14.37956236767439
2020-06-17 12:45:00,4135001,adLQvlD726eNBSB,10090.71429,986.2428571,3776.0,6522174.0,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09772798047575325,18.811130666666674,0.3741683416207773,963.3702380958333,14.139121317901978
2020-06-17 12:45:00,4135001,VHMLBKoKgIrUVDU,10792.57143,1054.214286,3704.285714,7453905.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09767057112068418,18.811130666666674,0.34319369988178233,967.9119791791667,15.113583411543079
2020-06-17 12:45:00,4135001,WRmjgnKYAwPKWDb,9772.142857,955.5714286,3671.285714,7271250.286,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09777524411357327,18.811130666666674,0.3756504706539152,969.5941220374999,13.699405029532565
2020-06-17 12:45:00,4135001,YxYtjZvoooNbGkE,10917.57143,1066.057143,3650.857143,7423206.857,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09763705351332762,18.811130666666674,0.33437132013157517,977.7804315666666,15.283366736885418
2020-06-17 12:45:00,4135001,ZnxXDlPa8U1GXgE,10239.28571,1000.642857,3660.0,6768468.0,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09771630258546761,18.811130666666674,0.35741190271926504,978.08340775,14.345564735056413
2020-06-17 12:45:00,4135001,McdE0feGgRqW7Ca,10591.85714,1035.042857,3716.714286,7406311.714,HmiyD2TTLFNqkNe,29.028007,47.83913766666667,0.7001748986666666,2020,6,12,0.09771139583215412,18.811130666666674,0.3508698585167552,982.1211309583332,14.838735123905687
2020-06-17 13:00:00,4135001,bvBOhCH3iADSZry,6433.625,630.2375,3561.875,6537110.875,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09794471317287332,14.943468642857137,0.5535481865687588,968.9461309583334,6.928855513852332
2020-06-17 13:00:00,4135001,zBIq5rxdHJRwDNY,6719.142857,658.1285714,3818.142857,6581370.143,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09793371739329382,14.943468642857137,0.5681639420838878,956.0035714333334,7.235491034361886
2020-06-17 13:00:00,4135001,z9Y9gH1T5YWrNuG,6855.625,671.4375,3819.5,7249204.5,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792536415510546,14.943468642857137,0.5570524857345998,944.1827381000002,7.381809911473414
2020-06-17 13:00:00,4135001,wCURE6d3bPkepu2,7026.0,688.075,3866.75,7026584.75,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09791874199516153,14.943468642857137,0.5502703856553295,931.9306547666666,7.564723231629258
2020-06-17 13:00:00,4135001,uHbuxQJl8lW7ozc,7140.125,699.1625,3882.125,7284917.125,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09790649232438867,14.943468642857137,0.5436293301125523,921.4154017916667,7.686619636571581
2020-06-17 13:00:00,4135001,sjndEbLyjtCKgGv,6959.625,681.625,3854.625,7259648.625,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792583280955373,14.943468642857137,0.5537757026129119,908.8575148875001,7.493811681516248
2020-06-17 13:00:00,4135001,rGa61gmuvPhdLxV,6905.375,676.2875,3875.75,7354822.75,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792220955276829,14.943468642857137,0.5611844129518018,896.9075892916667,7.435130999542886
2020-06-17 13:00:00,4135001,pkci93gMrogZuBj,6994.75,685.0125,3876.625,7413354.625,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09791837901583104,14.943468642857137,0.5541400135796734,883.0366815416668,7.53105398787405
2020-06-17 13:00:00,4135001,ih0vzX44oOqAx2f,6803.75,666.375,3773.5,6424144.5,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792791799845696,14.943468642857137,0.554539108710827,870.5064732083333,7.326152590163785
2020-06-17 13:00:00,4135001,iCRJl6heRkivqQ3,6922.285714,677.9285714,3905.428571,7424211.429,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.0979200627281811,14.943468642857137,0.5641004477256505,860.1523065416667,7.453173002150657
2020-06-17 13:00:00,4135001,zVJPv84UY57bAof,6911.75,676.9125,3859.375,7361221.375,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792231745687317,14.943468642857137,0.5582980724024448,848.9944940416666,7.442002273778643
2020-06-17 13:00:00,4135001,adLQvlD726eNBSB,7605.375,744.525,3979.5,6522377.5,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09788171106473188,14.943468642857137,0.5231795697687794,840.6913690416667,8.1853367206028
2020-06-17 13:00:00,4135001,ZnxXDlPa8U1GXgE,7084.25,693.7125,3877.375,6768685.375,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.0979093892240923,14.943468642857137,0.547246039307011,828.8567708291667,7.626702125235782
2020-06-17 13:00:00,4135001,YxYtjZvoooNbGkE,7128.375,698.0125,3861.5,7423417.5,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09790654861050233,14.943468642857137,0.5416323310248093,814.7061012041667,7.673976491977789
2020-06-17 13:00:00,4135001,WRmjgnKYAwPKWDb,7436.25,728.0125,3874.25,7271453.25,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09788732394366198,14.943468642857137,0.5209250731117012,804.6578125125001,8.00379765529411
2020-06-17 13:00:00,4135001,VHMLBKoKgIrUVDU,7325.625,717.275,3916.75,7454117.75,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09789978332451844,14.943468642857137,0.5345913022708273,793.5049851333333,7.88574916392381
2020-06-17 13:00:00,4135001,McdE0feGgRqW7Ca,7081.0,693.425,3931.0,7406526.0,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09791372493645863,14.943468642857137,0.5550691894944931,782.7887648958334,7.623541339087334
2020-06-17 13:00:00,4135001,7JYdWkrLSPkdwr4,7046.875,690.1,3823.875,7844788.875,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09791603852224962,14.943468642857137,0.5425571537520174,769.7506696458332,7.586986160153109
2020-06-17 13:00:00,4135001,3PZuoBAID5Wc2HD,7425.0,726.9875,3932.75,7235305.75,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09789758955022893,14.943468642857137,0.5295919741448963,758.9483631000002,7.992528765547467
2020-06-17 13:00:00,4135001,1IF53ai7Xc0U56Y,7407.75,725.2875,3936.0,6431468.0,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.0978960688375232,14.943468642857137,0.5312637084528429,745.24308035,7.97383889962621
2020-06-17 13:00:00,4135001,1BY6WEcLGh8j5v7,6662.25,652.525,3608.5,6483406.5,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792893858102276,14.943468642857137,0.5415525456796608,732.616145825,7.173885153099416
2020-06-17 13:00:00,4135001,ZoEaEvLYb1n2sOq,6932.75,678.9625,3842.375,7339724.375,HmiyD2TTLFNqkNe,28.579515642857142,43.52298428571428,0.4894874157142857,2020,6,13,0.09792139895438975,14.943468642857137,0.5541553993149451,716.4872023666667,7.464540053271924
2020-06-17 13:15:00,4135001,pkci93gMrogZuBj,8621.142857,843.5714286,4070.857143,7413548.857,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09783779306267645,14.08331466666668,0.4721398393086263,709.9425595166667,11.656315401744571
2020-06-17 13:15:00,4135001,rGa61gmuvPhdLxV,8528.857143,834.5571429,4063.714286,7355010.714,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09783952168353449,14.08331466666668,0.4764105913936524,701.5889880958333,11.531757653961414
2020-06-17 13:15:00,4135001,sjndEbLyjtCKgGv,7887.857143,772.1142857,4037.428571,7259831.429,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09787403570682202,14.08331466666668,0.5117887797705301,707.5005208333333,10.668933696875467
2020-06-17 13:15:00,4135001,uHbuxQJl8lW7ozc,8658.0,847.0857143,4073.0,7285108.0,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09782719878738884,14.08331466666668,0.4703776417600185,715.3737351208333,11.704875157495218
2020-06-17 13:15:00,4135001,ih0vzX44oOqAx2f,8753.714286,856.2428571,3964.142857,6424335.143,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09780363232061734,14.08331466666668,0.45280093987067205,723.0739583333334,11.83140687850521
2020-06-17 13:15:00,4135001,z9Y9gH1T5YWrNuG,8009.714286,783.9857143,4000.714286,7249385.714,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.0978671422185335,14.08331466666668,0.49942041909944107,727.0702380958332,10.832970921631341
2020-06-17 13:15:00,4135001,zBIq5rxdHJRwDNY,8309.285714,813.1285714,3991.0,6581543.0,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09784604276964334,14.08331466666668,0.48024822940522066,731.8188244041667,11.235661580120498
2020-06-17 13:15:00,4135001,zVJPv84UY57bAof,7787.285714,762.2714286,4044.571429,7361406.571,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09787409663589546,14.08331466666668,0.5193147218173563,735.1790922625,10.532926901336754
2020-06-17 13:15:00,4135001,wCURE6d3bPkepu2,8317.571429,814.0142857,4051.857143,7026769.857,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09785505752372377,14.08331466666668,0.48708569465118917,740.9177083333333,11.247900217995854
2020-06-17 13:15:00,4135001,iCRJl6heRkivqQ3,8406.714286,822.6857143,4079.428571,7424385.429,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09784891426078604,14.08331466666668,0.4852006659875216,746.6540922625,11.36772042920554
2020-06-17 13:15:00,4135001,bvBOhCH3iADSZry,8522.428571,833.9,3743.571429,6537292.571,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09783621614865762,14.08331466666668,0.4392095736845942,753.6343005958332,11.5226773738017
2020-06-17 13:15:00,4135001,adLQvlD726eNBSB,9690.857143,947.3142857,4191.428571,6522589.429,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09774331913096793,14.08331466666668,0.43246908297934256,764.8587053583333,13.089815188529213
2020-06-17 13:15:00,4135001,1IF53ai7Xc0U56Y,9035.142857,883.8142857,4141.714286,6431673.714,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09780879958259385,14.08331466666668,0.4583498016293037,773.4796130958333,12.212383825972063
2020-06-17 13:15:00,4135001,3PZuoBAID5Wc2HD,10755.85714,1050.842857,4144.571429,7235517.571,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09769050972076032,14.08331466666668,0.385295758329649,786.2428571375,14.520354013400933
2020-06-17 13:15:00,4135001,7JYdWkrLSPkdwr4,9432.142857,922.1714286,4024.285714,7844989.286,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09775866247119212,14.08331466666668,0.42661133993255707,795.7619791625001,12.742395796972794
2020-06-17 13:15:00,4135001,McdE0feGgRqW7Ca,7907.857143,774.0714286,4116.0,7406711.0,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09787399299342736,14.08331466666668,0.5204291752371585,798.9311011875001,10.695977138788319
2020-06-17 13:15:00,4135001,1BY6WEcLGh8j5v7,9013.142857,881.6428571,3793.142857,6483591.143,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09780662133786282,14.08331466666668,0.42079906178260823,805.3323660666666,12.182379423528069
2020-06-17 13:15:00,4135001,WRmjgnKYAwPKWDb,10839.0,1058.7,4080.714286,7271659.714,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.0976660516605166,14.08331466666668,0.3764496573800738,819.5584077333334,14.628922575421347
2020-06-17 13:15:00,4135001,YxYtjZvoooNbGkE,8141.142857,796.8285714,4050.0,7423606.0,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09786472497408308,14.08331466666668,0.4974120536976474,823.8668898749999,11.010431167369605
2020-06-17 13:15:00,4135001,ZnxXDlPa8U1GXgE,9235.857143,903.3857143,4073.571429,6768881.571,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09780228278020041,14.08331466666668,0.4410127130835935,832.7537946375,12.482818239573449
2020-06-17 13:15:00,4135001,ZoEaEvLYb1n2sOq,8219.857143,804.4428571,4034.714286,7339916.714,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.0978538907934895,14.08331466666668,0.49078997674050695,835.9811011833334,11.115643971726303
2020-06-17 13:15:00,4135001,VHMLBKoKgIrUVDU,10310.71429,1007.3,4122.0,7454323.0,HmiyD2TTLFNqkNe,28.496042933333328,42.57935760000001,0.6021715766666667,2020,6,13,0.09768501838504681,14.08331466666668,0.3997395470894103,847.7316220166666,13.918686795335715
2020-06-17 13:30:00,4135001,iCRJl6heRkivqQ3,9804.875,958.4375,4297.125,7424603.125,HmiyD2TTLFNqkNe,28.954923333333333,44.68992900000001,0.6593983766666666,2020,6,13,0.09774115007584738,15.735005666666673,0.43821943477762054,860.4779761833333,13.83219771771714
2020-06-17 13:30:00,4135001,zBIq5rxdHJRwDNY,9904.625,968.1375,4204.75,6581756.75,HmiyD2TTLFNqkNe,28.954923333333333,44.68992900000001,0.6593983766666666,2020,6,13,0.0977361347719099,15.735005666666673,0.4244810398132374,872.5269345166666,13.972188398238151
2020-06-17 13:30:00,4135001,z9Y9gH1T5YWrNuG,8768.25,857.8125,4199.75,7249584.75,HmiyD2TTLFNqkNe,28.954923333333333,44.68992900000001,0.6593983766666666,2020,6,13,0.09782050916555007,15.735005666666673,0.4789178093907689,873.1203124916666,12.379974807673149
2020-06-17 13:30:00,4135001,wCURE6d3bPkepu2,9289.5,908.5125,4257.125,7026975.125,HmiyD2TTLFNqkNe,28.954923333333333,44.68992900000001,0.6593983766666666,2020,6,13,0.09778940853560089,15.735005666666673,0.45822345406598136,876.2017857041668,13.111678673901526
2020-06-17 13:30:00,4135001,uHbuxQJl8lW7ozc,9376.625,916.7375,4292.5,7285327.5,HmiyD2TTLFNqkNe,28.954923333333333,44.68992900000001,0.6593983766666666,2020,6,13,0.09775796110422415,15.735005666666673,0.4577384998866984,882.2277529666667,13.230382111765989
